42C,2023/07/07 12:48:00, 53, -1.199670, 54, 12.566662, 55, 13.766332, 50, -1.186353, 51, 12.491395, 52, 13.677748, 71,  0.618413, 77, 45.062500, 83,         2,110,         2,116,         1,164,         1
48C,2023/07/07 12:49:00, 53, -1.195837, 54, 12.402237, 55, 13.598073, 50, -1.217800, 51, 12.328987, 52, 13.546786, 71,  0.620569, 77, 44.968750, 83,         2,110,         1,116,         1,164,         1
4FC,2023/07/07 12:50:00, 53, -1.215844, 54, 12.234455, 55, 13.450298, 50, -1.194293, 51, 12.080216, 52, 13.274509, 71,  0.616821, 77, 44.875000, 83,         2,110,         0,116,         1,164,         1
46C,2023/07/07 12:51:00, 53, -1.222616, 54, 12.021667, 55, 13.244283, 50, -1.245990, 51, 11.948354, 52, 13.194345, 71,  0.620471, 77, 44.750000, 83,         2,110,         0,116,         1,164,         1
4AC,2023/07/07 12:52:00, 53, -1.241110, 54, 11.916302, 55, 13.157412, 50, -1.237743, 51, 11.904848, 52, 13.142591, 71,  0.617017, 77, 44.656250, 83,         2,110,         3,116,         1,164,         1
4AC,2023/07/07 12:53:00, 53, -1.254210, 54, 11.816544, 55, 13.070753, 50, -1.247496, 51, 11.782053, 52, 13.029549, 71,  0.620006, 77, 44.625000, 83,         2,110,         2,116,         1,164,         1
4CC,2023/07/07 12:54:00, 53, -1.183731, 54, 11.861731, 55, 13.045461, 50, -1.119418, 51, 11.904658, 52, 13.024076, 71,  0.619908, 77, 44.750000, 83,         2,110,         1,116,         1,164,         1
40C,2023/07/07 12:55:00, 53, -1.002351, 54, 12.000868, 55, 13.003219, 50, -0.898845, 51, 12.039115, 52, 12.937959, 71,  0.616698, 77, 44.906250, 83,         2,110,         0,116,         1,164,         1
49C,2023/07/07 12:56:00, 53, -0.853799, 54, 12.044905, 55, 12.898703, 50, -0.810062, 51, 12.015247, 52, 12.825308, 71,  0.620594, 77, 45.000000, 83,         2,110,         0,116,         1,164,         1
4CC,2023/07/07 12:57:00, 53, -0.783527, 54, 11.952127, 55, 12.735654, 50, -0.786461, 51, 11.888004, 52, 12.674465, 71,  0.618707, 77, 45.156250, 83,         2,110,         2,116,         1,164,         1
46C,2023/07/07 12:58:00, 53, -0.764079, 54, 11.726952, 55, 12.491031, 50, -0.757295, 51, 11.650495, 52, 12.407790, 71,  0.620324, 77, 45.281250, 83,         2,110,         1,116,         1,164,         1
45C,2023/07/07 12:59:00, 53, -0.741873, 54, 11.627338, 55, 12.369211, 50, -0.722318, 51, 11.608887, 52, 12.331204, 71,  0.616576, 77, 45.343750, 83,         2,110,         0,116,         1,164,         1
40C,2023/07/07 13:00:00, 53, -0.732303, 54, 11.545097, 55, 12.277400, 50, -0.760336, 51, 11.458626, 52, 12.218961, 71,  0.616747, 77, 45.343750, 83,         2,110,         3,116,         1,164,         1
4BC,2023/07/07 13:01:00, 53, -0.734205, 54, 11.478905, 55, 12.213109, 50, -0.692804, 51, 11.511303, 52, 12.204106, 71,  0.620741, 77, 45.406250, 83,         2,110,         7,116,         1,164,         1
44C,2023/07/07 13:02:00, 53, -0.603857, 54, 11.616354, 55, 12.220210, 50, -0.528871, 51, 11.687647, 52, 12.216517, 71,  0.620471, 77, 45.437500, 83,         2,110,         2,116,         1,164,         1
4CC,2023/07/07 13:03:00, 53, -0.481286, 54, 11.696178, 55, 12.177464, 50, -0.451674, 51, 11.657206, 52, 12.108881, 71,  0.620202, 77, 45.500000, 83,         2,110,         1,116,         1,164,         1
48C,2023/07/07 13:04:00, 53, -0.468528, 54, 11.615849, 55, 12.084375, 50, -0.490953, 51, 11.607524, 52, 12.098475, 71,  0.616992, 77, 45.562500, 83,         2,110,         0,116,         1,164,         1
4FC,2023/07/07 13:05:00, 53, -0.477056, 54, 11.592083, 55, 12.069139, 50, -0.465704, 51, 11.560712, 52, 12.026414, 71,  0.616870, 77, 45.562500, 83,         2,110,         3,116,         1,164,         1
49C,2023/07/07 13:06:00, 53, -0.456060, 54, 11.564854, 55, 12.020913, 50, -0.461075, 51, 11.527060, 52, 11.988132, 71,  0.619957, 77, 45.500000, 83,         2,110,         7,116,         1,164,         1
43C,2023/07/07 13:07:00, 53, -0.467106, 54, 11.512819, 55, 11.979925, 50, -0.453673, 51, 11.511828, 52, 11.965500, 71,  0.620398, 77, 45.500000, 83,         2,110,         1,116,         1,164,         1
42C,2023/07/07 13:08:00, 53, -0.441245, 54, 11.479565, 55, 11.920810, 50, -0.434473, 51, 11.430407, 52, 11.864878, 71,  0.618511, 77, 45.500000, 83,         2,110,         0,116,         1,164,         1
4FC,2023/07/07 13:09:00, 53, -0.426616, 54, 11.324995, 55, 11.751611, 50, -0.406730, 51, 11.220291, 52, 11.627022, 71,  0.616576, 77, 45.468750, 83,         2,110,         3,116,         1,164,         1
40C,2023/07/07 13:10:00, 53, -0.421922, 54, 11.157644, 55, 11.579566, 50, -0.419142, 51, 11.107523, 52, 11.526664, 71,  0.620495, 77, 45.500000, 83,         2,110,         2,116,         1,164,         1
